time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501805882272,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882284,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882287,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882290,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882293,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882296,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882300,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882302,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882305,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882308,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882311,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882314,163.8,27.7,180.0,60.0,180.0,0.0,36.1,-91.75,-90.0,1.75,0
1501805882317,163.7,27.5,180.0,60.0,180.0,0.0,36.32,-91.75,-90.0,1.75,0
1501805882320,163.7,27.5,180.0,60.0,180.0,0.0,36.32,-91.75,-90.0,1.75,0
1501805882323,163.7,27.5,180.0,60.0,180.0,0.0,36.32,-91.75,-90.0,1.75,0
1501805882327,163.7,27.5,180.0,60.0,180.0,0.0,36.32,-91.75,-90.0,1.75,0
1501805882330,163.7,27.5,180.0,60.0,180.0,0.0,36.32,-91.75,-90.0,1.75,0
1501805882332,163.7,27.5,180.0,60.0,180.0,0.0,36.32,-91.75,-90.0,1.75,0
1501805882338,163.7,27.5,180.0,60.0,180.0,0.0,36.32,-91.75,-90.0,1.75,0
1501805882341,163.7,27.5,180.0,60.0,180.0,0.0,36.32,-91.75,-90.0,1.75,0
1501805882345,163.7,27.5,180.0,60.0,180.0,0.0,36.32,-91.75,-90.0,1.75,0
1501805882350,163.6,27.3,180.0,60.0,180.0,0.0,36.55,-91.75,-90.0,1.75,0
1501805882355,163.6,27.3,180.0,60.0,180.0,0.0,36.55,-91.75,-90.0,1.75,0
1501805882359,163.6,27.3,180.0,60.0,180.0,0.0,36.55,-91.75,-90.0,1.75,0
1501805882365,163.6,27.3,180.0,60.0,180.0,0.0,36.55,-91.75,-90.0,1.75,0
1501805882368,163.6,27.3,180.0,60.0,180.0,0.0,36.55,-91.75,-90.0,1.75,0
1501805882375,163.6,27.3,180.0,60.0,180.0,0.0,36.55,-91.75,-90.0,1.75,0
1501805882379,163.6,27.3,180.0,60.0,180.0,0.0,36.55,-91.75,-90.0,1.75,0
1501805882382,163.6,27.3,180.0,60.0,180.0,0.0,36.55,-91.75,-90.0,1.75,0
1501805882384,163.6,27.3,180.0,60.0,180.0,0.0,36.55,-91.75,-90.0,1.75,0
1501805882389,163.6,27.3,180.0,60.0,180.0,0.0,36.55,-91.75,-90.0,1.75,0
1501805882391,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882395,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882398,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882401,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882405,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882408,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882411,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882415,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882420,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882425,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882430,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882433,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882436,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882441,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882444,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882448,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882451,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882454,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882457,163.5,27.1,180.0,60.0,180.0,0.0,36.77,-91.75,-90.0,1.75,0
1501805882460,163.4,26.9,180.0,60.0,180.0,0.0,37.0,-91.75,-90.0,1.75,0
1501805882463,163.4,26.9,180.0,60.0,180.0,0.0,37.0,-91.75,-90.0,1.75,0
1501805882473,163.4,26.9,180.0,60.0,180.0,0.0,37.0,-91.75,-90.0,1.75,0
1501805882477,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882479,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882481,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882484,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882488,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882494,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882497,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882499,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882505,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882508,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882511,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882515,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882521,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882525,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882528,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882533,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882537,163.3,26.7,180.0,60.0,180.0,0.0,37.22,-91.75,-90.0,1.75,0
1501805882541,163.2,26.5,180.0,60.0,180.0,0.0,37.44,-91.75,-90.0,1.75,0
1501805882544,163.2,26.5,180.0,60.0,180.0,0.0,37.44,-91.75,-90.0,1.75,0
1501805882547,163.2,26.5,180.0,60.0,180.0,0.0,37.44,-91.75,-90.0,1.75,0
1501805882550,163.2,26.5,180.0,60.0,180.0,0.0,37.44,-91.75,-90.0,1.75,0
1501805882553,163.2,26.5,180.0,60.0,180.0,0.0,37.44,-91.75,-90.0,1.75,0
1501805882555,163.2,26.5,180.0,60.0,180.0,0.0,37.44,-91.75,-90.0,1.75,0
1501805882558,163.2,26.5,180.0,60.0,180.0,0.0,37.44,-91.75,-90.0,1.75,0
1501805882561,163.2,26.5,180.0,60.0,180.0,0.0,37.44,-91.75,-90.0,1.75,0
1501805882564,163.2,26.5,180.0,60.0,180.0,0.0,37.44,-91.75,-90.0,1.75,0
1501805882571,163.1,26.3,180.0,60.0,180.0,0.0,37.67,-91.75,-90.0,1.75,0
1501805882573,163.1,26.3,180.0,60.0,180.0,0.0,37.67,-91.75,-90.0,1.75,0
1501805882576,163.1,26.3,180.0,60.0,180.0,0.0,37.67,-91.75,-90.0,1.75,0
1501805882578,163.1,26.3,180.0,60.0,180.0,0.0,37.67,-91.75,-90.0,1.75,0
1501805882580,163.1,26.3,180.0,60.0,180.0,0.0,37.67,-91.75,-90.0,1.75,0
1501805882582,163.1,26.3,180.0,60.0,180.0,0.0,37.67,-91.75,-90.0,1.75,0
1501805882586,163.1,26.3,180.0,60.0,180.0,0.0,37.67,-91.75,-90.0,1.75,0
1501805882592,163.1,26.3,180.0,60.0,180.0,0.0,37.67,-91.75,-90.0,1.75,0
1501805882596,163.1,26.3,180.0,60.0,180.0,0.0,37.67,-91.75,-90.0,1.75,0
1501805882600,163.1,26.3,180.0,60.0,180.0,0.0,37.67,-91.75,-90.0,1.75,0
1501805882608,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882612,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882626,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882628,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882631,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882634,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882637,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882640,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882642,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882645,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882647,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882649,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882651,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882654,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882657,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882664,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882667,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882672,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882676,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882680,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882683,163.0,26.1,180.0,60.0,180.0,0.0,37.89,-91.75,-90.0,1.75,0
1501805882688,162.9,25.9,180.0,60.0,180.0,0.0,38.12,-91.75,-90.0,1.75,0
1501805882692,162.9,25.9,180.0,60.0,180.0,0.0,38.12,-91.75,-90.0,1.75,0
1501805882697,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882702,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882705,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882707,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882710,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882713,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882717,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882720,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882723,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882726,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882728,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882730,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882733,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882735,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882738,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882741,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882743,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882746,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882748,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882751,162.8,25.7,180.0,60.0,180.0,0.0,38.34,-91.75,-90.0,1.75,0
1501805882754,162.7,25.5,180.0,60.0,180.0,0.0,38.57,-91.75,-90.0,1.75,0
1501805882764,162.7,25.5,180.0,60.0,180.0,0.0,38.57,-91.75,-90.0,1.75,0
1501805882767,162.7,25.5,180.0,60.0,180.0,0.0,38.57,-91.75,-90.0,1.75,0
1501805882771,162.7,25.5,180.0,60.0,180.0,0.0,38.57,-91.75,-90.0,1.75,0
1501805882778,162.7,25.5,180.0,60.0,180.0,0.0,38.57,-91.75,-90.0,1.75,0
1501805882786,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882800,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882803,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882806,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882808,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882811,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882813,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882817,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882819,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882822,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882825,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882828,162.6,25.3,180.0,60.0,180.0,0.0,38.79,-91.75,-90.0,1.75,0
1501805882831,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882834,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882841,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882843,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882847,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882861,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882864,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882867,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882870,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882877,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882880,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882884,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882886,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882890,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882893,162.5,25.1,180.0,60.0,180.0,0.0,39.01,-91.75,-90.0,1.75,0
1501805882896,162.4,24.9,180.0,60.0,180.0,0.0,39.24,-91.75,-90.0,1.75,0
1501805882899,162.4,24.9,180.0,60.0,180.0,0.0,39.24,-91.75,-90.0,1.75,0
1501805882901,162.4,24.9,180.0,60.0,180.0,0.0,39.24,-91.75,-90.0,1.75,0
1501805882904,162.4,24.9,180.0,60.0,180.0,0.0,39.24,-91.75,-90.0,1.75,0
1501805882908,162.4,24.9,180.0,60.0,180.0,0.0,39.24,-91.75,-90.0,1.75,0
1501805882911,162.4,24.9,180.0,60.0,180.0,0.0,39.24,-91.75,-90.0,1.75,0
1501805882914,162.3,24.7,180.0,60.0,180.0,0.0,39.46,-91.75,-90.0,1.75,0
1501805882918,162.3,24.7,180.0,60.0,180.0,0.0,39.46,-91.75,-90.0,1.75,0
1501805882922,162.3,24.7,180.0,60.0,180.0,0.0,39.46,-91.75,-90.0,1.75,0
1501805882929,162.3,24.7,180.0,60.0,180.0,0.0,39.46,-91.75,-90.0,1.75,0
1501805882935,162.3,24.7,180.0,60.0,180.0,0.0,39.46,-91.75,-90.0,1.75,0
1501805882942,162.3,24.7,180.0,60.0,180.0,0.0,39.46,-91.75,-90.0,1.75,0
1501805882946,162.3,24.7,180.0,60.0,180.0,0.0,39.46,-91.75,-90.0,1.75,0
1501805882949,162.3,24.7,180.0,60.0,180.0,0.0,39.46,-91.75,-90.0,1.75,0
1501805882955,162.3,24.7,180.0,60.0,180.0,0.0,39.46,-91.75,-90.0,1.75,0
1501805882958,162.3,24.7,180.0,60.0,180.0,0.0,39.46,-91.75,-90.0,1.75,0
1501805882970,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805882974,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805882980,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805882983,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805882986,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805882989,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805882993,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805882996,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805882999,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883001,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883005,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883008,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883011,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883015,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883019,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883023,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883026,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883030,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883033,162.2,24.5,180.0,60.0,180.0,0.0,39.69,-91.75,-90.0,1.75,0
1501805883037,162.1,24.3,180.0,60.0,180.0,0.0,39.91,-91.75,-90.0,1.75,0
1501805883041,162.1,24.3,180.0,60.0,180.0,0.0,39.91,-91.75,-90.0,1.75,0
1501805883045,162.1,24.3,180.0,60.0,180.0,0.0,39.91,-91.75,-90.0,1.75,0
1501805883048,162.1,24.3,180.0,60.0,180.0,0.0,39.91,-91.75,-90.0,1.75,0
1501805883051,162.1,24.3,180.0,60.0,180.0,0.0,39.91,-91.75,-90.0,1.75,0
1501805883054,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883057,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883059,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883062,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883073,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883076,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883078,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883080,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883083,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883085,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883092,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883095,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883100,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883103,162.0,24.1,180.0,60.0,180.0,0.0,40.13,-91.75,-90.0,1.75,0
1501805883112,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883115,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883120,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883126,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883129,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883132,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883135,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883137,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883140,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883143,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883146,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883148,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883150,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883153,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883155,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883158,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883160,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883169,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883174,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883180,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883183,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883187,161.9,23.9,180.0,60.0,180.0,0.0,40.36,-91.75,-90.0,1.75,0
1501805883192,161.8,23.7,180.0,60.0,180.0,0.0,40.58,-91.75,-90.0,1.75,0
1501805883200,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883203,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883206,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883209,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883211,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883214,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883217,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883219,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883222,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883224,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883226,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883229,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883231,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883235,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883237,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883240,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883242,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883244,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883247,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883249,161.7,23.5,180.0,60.0,180.0,0.0,40.81,-91.75,-90.0,1.75,0
1501805883252,161.6,23.3,180.0,60.0,180.0,0.0,41.03,-91.75,-90.0,1.75,0
1501805883257,161.6,23.3,180.0,60.0,180.0,0.0,41.03,-91.75,-90.0,1.75,0
1501805883262,161.6,23.3,180.0,60.0,180.0,0.0,41.03,-91.75,-90.0,1.75,0
1501805883267,161.6,23.3,180.0,60.0,180.0,0.0,41.03,-91.75,-90.0,1.75,0
1501805883270,161.6,23.3,180.0,60.0,180.0,0.0,41.03,-91.75,-90.0,1.75,0
1501805883285,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883299,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883302,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883305,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883307,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883310,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883312,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883315,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883317,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883320,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883323,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
1501805883325,161.5,23.1,180.0,60.0,180.0,0.0,41.26,-91.75,-90.0,1.75,0
